eps_S81,eps_Li2S1,rho_C3H4O3(e)_cat1,rho_C4H6O3(e)_cat1,rho_Li+(e)_cat1,rho_PF6-(e)_cat1,rho_S8(e)_cat1,rho_S8-(e)_cat1,rho_S6-(e)_cat1,rho_S4-(e)_cat1,rho_S2-(e)_cat1,rho_S-(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,rho_C3H4O3(e)_sep1,rho_C4H6O3(e)_sep1,rho_Li+(e)_sep1,rho_PF6-(e)_sep1,rho_S8(e)_sep1,rho_S8-(e)_sep1,rho_S6-(e)_sep1,rho_S4-(e)_sep1,rho_S2-(e)_sep1,rho_S-(e)_sep1,Phi_sep1,rho_C3H4O3(e)_an1,rho_C4H6O3(e)_an1,rho_Li+(e)_an1,rho_PF6-(e)_an1,rho_S8(e)_an1,rho_S8-(e)_an1,rho_S6-(e)_an1,rho_S4-(e)_an1,rho_S2-(e)_an1,rho_S-(e)_an1,Phi_an_dl1,Phi_an1,Time
9.999999996628745e-16,0.27091605026464904,11.716647322470871,11.716647322470873,1.2026273961303977,1.1549737199659633,1.7297283693411314e-20,3.4222184548493334e-05,1.709812980661541e-05,0.013665740723499955,1.6239672841917632e-07,0.010110602931911466,0.6775226114701338,1.9942139282617988,312000000.0,312000000.0,11.596589492998504,11.596589492998506,1.2117207672688326,1.161584194171387,1.754982309470174e-20,3.464993330518425e-05,1.7417686220685062e-05,0.014819420999963336,1.7659640887336895e-07,0.010196621332818005,1.3167153999126495,11.420802283206518,11.42080228320652,1.2300026077391493,1.1757703828712724,1.7929991191363216e-20,3.554970426213668e-05,1.8027147635230865e-05,0.016660840675376785,1.9924220778888817e-07,0.010401492406107502,-1.3167671031828014,0.0,5.5008409224356125e-08
9.99999999494411e-16,0.2709160502649233,11.7166473224746,11.716647322474602,1.2026273961712965,1.154973720011325,1.7299256334594303e-20,3.422218455196986e-05,1.7098129806592817e-05,0.013665740720983257,1.623967284444989e-07,0.01011060293219328,0.6775240860632794,1.9943476989898876,312000000.0,312000000.0,11.596589493002073,11.596589493002075,1.2117207672636787,1.1615841941716083,1.7549823087761384e-20,3.464993330471138e-05,1.7417686218684892e-05,0.014819420997189327,1.7659640883914437e-07,0.010196621332906877,1.3168476960470075,11.420802283209987,11.420802283209989,1.2300026076893769,1.1757703827777843,1.7929991183859435e-20,3.5549704253143766e-05,1.802714762885101e-05,0.01666084067186378,1.9924220774564026e-07,0.01040149240578456,-1.3168993993157314,0.0,8.249642754953764e-08
9.999999993259476e-16,0.2709160502651976,11.716647322478329,11.71664732247833,1.2026273962121945,1.1549737200566867,1.7301229169026795e-20,3.422218455544642e-05,1.7098129806570323e-05,0.013665740718466683,1.6239672848985272e-07,0.01011060293247455,0.6775255606360719,1.9944451519048783,312000000.0,312000000.0,11.596589493005641,11.596589493005643,1.2117207672585248,1.1615841941718297,1.7549823080991406e-20,3.464993330423851e-05,1.7417686216684722e-05,0.014819420994415319,1.7659640880491982e-07,0.010196621332995748,1.316943674388621,11.420802283213456,11.420802283213458,1.230002607625489,1.1757703826842962,1.7929991176355654e-20,3.554970424415085e-05,1.8027147622471154e-05,0.016660840668350774,1.9924220770239235e-07,0.01040149240546162,-1.3169953776559777,0.0,1.0998444587471915e-07
9.999999989890206e-16,0.2709160502657462,11.716647322485786,11.716647322485787,1.202627396293988,1.15497372014741,1.7305175431454554e-20,3.422218456239961e-05,1.7098129806525647e-05,0.01366574071343395,1.623967286463308e-07,0.010110602933035302,0.6775285097148297,1.9945698740437479,312000000.0,312000000.0,11.596589493012777,11.596589493012779,1.2117207672482169,1.1615841941722724,1.7549823068011008e-20,3.464993330329277e-05,1.741768621268438e-05,0.014819420988867304,1.765964087364707e-07,0.01019662133317349,1.3170654474475632,11.420802283220397,11.420802283220398,1.230002607470436,1.1757703824973202,1.792999116134809e-20,3.554970422616502e-05,1.8027147609711443e-05,0.01666084066132476,1.9924220761589654e-07,0.010401492404815735,-1.3171171507123025,0.0,1.6496048252508217e-07
9.99999998688699e-16,0.2709160502662352,11.716647322492433,11.716647322492435,1.202627396366892,1.1549737202282766,1.7308693608216444e-20,3.422218456859746e-05,1.7098129806486172e-05,0.01366574070894846,1.6239672885887565e-07,0.010110602933533141,0.677531138315502,1.9946254220417123,312000000.0,312000000.0,11.596589493019138,11.59658949301914,1.2117207672390289,1.161584194172667,1.754982305706261e-20,3.464993330244978e-05,1.7417686209118654e-05,0.014819420983922055,1.7659640867545824e-07,0.01019662133333192,1.3171183668438122,11.420802283226582,11.420802283226584,1.23000260731061,1.1757703823306582,1.7929991147971028e-20,3.554970421013327e-05,1.8027147598338013e-05,0.016660840655062088,1.992422075387981e-07,0.010401492404240023,-1.317170070106312,0.0,2.1396362563563784e-07
9.999999983883776e-16,0.2709160502667242,11.71664732249908,11.716647322499082,1.2026273964397933,1.1549737203091432,1.731221240887073e-20,3.4222184574795394e-05,1.7098129806447026e-05,0.013665740704463405,1.6239672914052276e-07,0.010110602934029102,0.6775337668459612,1.9946537608545445,312000000.0,312000000.0,11.5965894930255,11.596589493025501,1.211720767229841,1.1615841941730616,1.754982304670238e-20,3.4649933301606795e-05,1.741768620555293e-05,0.014819420978976806,1.765964086144458e-07,0.010196621333490351,1.3171440771251421,11.420802283232767,11.420802283232769,1.230002607140209,1.1757703821639962,1.7929991134593967e-20,3.554970419410152e-05,1.8027147586964587e-05,0.016660840648799417,1.9924220746169965e-07,0.010401492403664312,-1.3171957803854475,0.0,2.6296676874619347e-07
9.99999998088056e-16,0.2709160502672132,11.716647322505727,11.716647322505729,1.202627396512692,1.15497372039001,1.7315731829538074e-20,3.422218458099342e-05,1.709812980640821e-05,0.013665740699978786,1.6239672949134358e-07,0.01011060293452318,0.6775363953061345,1.9946678268005826,312000000.0,312000000.0,11.59658949303186,11.596589493031862,1.211720767220653,1.1615841941734562,1.7549823036931067e-20,3.464993330076381e-05,1.7417686201987206e-05,0.014819420974031557,1.7659640855343338e-07,0.010196621333648782,1.317155514609964,11.420802283238952,11.420802283238954,1.2300026069642607,1.1757703819973342,1.7929991121216906e-20,3.5549704178069765e-05,1.802714757559116e-05,0.016660840642536746,1.992422073846012e-07,0.0104014924030886,-1.3172072178680987,0.0,3.119699118567491e-07
9.999999977877345e-16,0.2709160502677022,11.716647322512374,11.716647322512376,1.2026273965855876,1.1549737204708765,1.731925187010364e-20,3.4222184587191525e-05,1.7098129806369725e-05,0.013665740695494602,1.6239672991136446e-07,0.010110602935015377,0.6775390236959948,1.9946750346270736,312000000.0,312000000.0,11.596589493038222,11.596589493038223,1.211720767211465,1.1615841941738507,1.7549823027749043e-20,3.464993329992082e-05,1.7417686198421482e-05,0.014819420969086308,1.7659640849242096e-07,0.010196621333807212,1.317160094045552,11.420802283245138,11.42080228324514,1.2300026067856469,1.1757703818306722,1.7929991107839845e-20,3.554970416203801e-05,1.8027147564217734e-05,0.016660840636274075,1.9924220730750275e-07,0.01040149240251289,-1.3172117973015274,0.0,3.6097305496730474e-07
9.99999997487413e-16,0.2709160502681912,11.716647322519021,11.716647322519023,1.2026273966584806,1.1549737205517432,1.732277252948318e-20,3.422218459338972e-05,1.709812980633157e-05,0.013665740691010854,1.6239673040059083e-07,0.010110602935505692,0.6775416520155364,1.9946786329783275,312000000.0,312000000.0,11.596589493044583,11.596589493044585,1.211720767202277,1.1615841941742453,1.7549823019156476e-20,3.464993329907783e-05,1.7417686194855758e-05,0.014819420964141058,1.7659640843140854e-07,0.010196621333965643,1.3171610640762215,11.420802283251323,11.420802283251325,1.2300026066056302,1.1757703816640102,1.7929991094462784e-20,3.554970414600626e-05,1.8027147552844307e-05,0.016660840630011404,1.992422072304043e-07,0.010401492401937178,-1.3172127673300433,0.0,4.099761980778604e-07
9.999999968867702e-16,0.2709160502691692,11.716647322532316,11.716647322532317,1.2026273968042585,1.1549737207134765,1.732981571817021e-20,3.4222184605786365e-05,1.7098129806256253e-05,0.013665740682044661,1.6239673158665216e-07,0.010110602936480672,0.6775469084436703,1.9946825975440088,312000000.0,312000000.0,11.596589493057305,11.596589493057307,1.211720767183901,1.1615841941750344,1.7549823003740322e-20,3.464993329739185e-05,1.741768618772431e-05,0.01481942095425056,1.7659640830938376e-07,0.010196621334282506,1.317159772211683,11.420802283263694,11.420802283263695,1.2300026062443408,1.1757703813306863,1.7929991067708662e-20,3.5549704113942764e-05,1.802714753009745e-05,0.016660840617486065,1.9924220707620744e-07,0.010401492400785755,-1.3172114754612043,0.0,5.079824842989716e-07
9.999999962861273e-16,0.2709160502701472,11.71664732254561,11.716647322545612,1.2026273969500252,1.1549737208752098,1.733686139524811e-20,3.4222184618183356e-05,1.7098129806182253e-05,0.01366574067308021,1.623967330494972e-07,0.010110602937448124,0.6775521645905642,1.9946883698630338,312000000.0,312000000.0,11.596589493070027,11.596589493070029,1.211720767165525,1.1615841941758236,1.7549822990683868e-20,3.464993329570587e-05,1.741768618059286e-05,0.014819420944360062,1.7659640818735903e-07,0.010196621334599369,1.3171602883817284,11.420802283276064,11.420802283276066,1.230002605883754,1.1757703809973625,1.792999104095454e-20,3.554970408187927e-05,1.8027147507350595e-05,0.016660840604960727,1.9924220692201057e-07,0.010401492399634333,-1.317211991626946,0.0,6.059887705200829e-07
9.9999999568546e-16,0.2709160502711252,11.716647322558904,11.716647322558906,1.202627397095781,1.154973721036943,1.7343909559414164e-20,3.422218463058069e-05,1.7098129806109574e-05,0.0136657406641175,1.6239673478908394e-07,0.010110602938408049,0.6775574204562591,1.994694230944987,312000000.0,312000000.0,11.59658949308275,11.596589493082751,1.211720767147149,1.1615841941766127,1.754982297998781e-20,3.4649933294019887e-05,1.7417686173461413e-05,0.014819420934469564,1.7659640806533435e-07,0.010196621334916231,1.317160893595901,11.420802283288435,11.420802283288436,1.230002605523202,1.1757703806640387,1.792999101420042e-20,3.554970404981577e-05,1.8027147484603742e-05,0.01666084059243539,1.992422067678137e-07,0.01040149239848291,-1.3172125968368142,0.0,7.039950567411942e-07
9.999999944841661e-16,0.27091605027308124,11.716647322585493,11.716647322585494,1.2026273973872594,1.1549737213604094,1.735801335293767e-20,3.4222184655376403e-05,1.7098129805968178e-05,0.0136657406461973,1.6239673909824614e-07,0.010110602940305323,0.6775679313442812,1.9947052015987068,312000000.0,312000000.0,11.596589493108192,11.596589493108194,1.2117207671103971,1.161584194178191,1.754982296568113e-20,3.464993329064793e-05,1.7417686159198514e-05,0.014819420914688568,1.765964078212852e-07,0.010196621335549957,1.317161353357427,11.420802283313176,11.420802283313177,1.2300026048018062,1.175770379997391,1.7929990960692185e-20,3.554970398568878e-05,1.8027147439110033e-05,0.01666084056738471,1.9924220645941996e-07,0.010401492396180063,-1.3172130565897338,0.0,9.000076291834168e-07
9.99999992081571e-16,0.27091605027699334,11.71664732263867,11.716647322638671,1.2026273979700843,1.1549737220073424,1.7386250826158102e-20,3.422218470497196e-05,1.7098129805701213e-05,0.013665740610377774,1.6239675103503042e-07,0.010110602944009603,0.6775889497483036,1.9947264048270363,312000000.0,312000000.0,11.59658949315908,11.596589493159081,1.2117207670368932,1.1615841941813478,1.7549822965437117e-20,3.464993328390401e-05,1.7417686130672714e-05,0.014819420875126575,1.765964073331881e-07,0.010196621336817407,1.3171615381733912,11.42080228336266,11.420802283362661,1.2300026033587288,1.1757703786640958,1.7929990853675733e-20,3.5549703857434814e-05,1.802714734812262e-05,0.01666084051728335,1.9924220584263246e-07,0.010401492391574368,-1.3172132413884854,0.0,1.2920327740678621e-06
9.999999872764154e-16,0.27091605028481747,11.716647322745022,11.716647322745024,1.202627399135206,1.154973723301208,1.744284548908459e-20,3.4222184804179594e-05,1.7098129805230554e-05,0.013665740538822147,1.623967881703826e-07,0.010110602951057406,0.677630973079963,1.9947683690852542,312000000.0,312000000.0,11.596589493260852,11.596589493260854,1.2117207668898857,1.1615841941876615,1.7549823078649978e-20,3.464993327041617e-05,1.7417686073621115e-05,0.014819420796002588,1.7659640635700114e-07,0.010196621339352308,1.3171614790832646,11.420802283461628,11.42080228346163,1.2300026004724076,1.1757703759975053,1.7929990639642962e-20,3.554970360092691e-05,1.802714716614782e-05,0.016660840417080637,1.9924220460905746e-07,0.01040149238236298,-1.317213182263934,0.0,2.0760830638367525e-06
9.999999776661054e-16,0.2709160503004658,11.716647322957728,11.71664732295773,1.202627401463341,1.154973725888939,1.7556515074688628e-20,3.422218500266089e-05,1.7098129804541893e-05,0.013665740396044023,1.6239691539249906e-07,0.010110602963712483,0.6777149659308218,1.9948523027008884,312000000.0,312000000.0,11.5965894934644,11.596589493464402,1.2117207665958705,1.1615841942002887,1.7549823761666868e-20,3.464993324344048e-05,1.7417685959517906e-05,0.014819420637754613,1.7659640440467596e-07,0.010196621344422108,1.3171614198146684,11.420802283659562,11.420802283659564,1.230002594699789,1.175770370664325,1.7929990211578303e-20,3.554970308791126e-05,1.8027146802198295e-05,0.016660840216675202,1.9924220214190742e-07,0.0104014923639402,-1.3172131229264883,0.0,3.6441836433745332e-06
9.999999680558445e-16,0.2709160503161141,11.716647323170434,11.716647323170436,1.2026274037886688,1.1549737284766695,1.767082758093843e-20,3.4222185201230056e-05,1.709812980418955e-05,0.01366574025370932,1.62397113092183e-07,0.010110602974450105,0.6777988871529037,1.994936208335887,312000000.0,312000000.0,11.596589493667947,11.596589493667949,1.2117207663018554,1.161584194212916,1.754982505581543e-20,3.464993321646478e-05,1.7417685845414684e-05,0.014819420479506636,1.7659640245244151e-07,0.010196621349491905,1.3171614041942143,11.420802283857496,11.420802283857498,1.2300025889271884,1.1757703653311458,1.792998978351529e-20,3.55497025748958e-05,1.8027146438248875e-05,0.016660840016269763,1.9924219967475734e-07,0.010401492345517415,-1.3172131072371849,0.0,5.212284222912314e-06
9.99999958445537e-16,0.2709160503317624,11.71664732338314,11.716647323383143,1.2026274061111968,1.1549737310643993,1.7785786163247398e-20,3.4222185399886895e-05,1.7098129804172756e-05,0.013665740111816994,1.6239738109654106e-07,0.010110602983274803,0.6778827369150701,1.9950200582255473,312000000.0,312000000.0,11.596589493871495,11.596589493871496,1.2117207660078404,1.1615841942255434,1.754982696438048e-20,3.464993318948906e-05,1.741768573131145e-05,0.014819420321258657,1.7659640050033373e-07,0.010196621354561699,1.3171614042883366,11.42080228405543,11.420802284055432,1.2300025831545949,1.1757703599979674,1.792998935545458e-20,3.554970206188054e-05,1.802714607429956e-05,0.01666083981586432,1.992421972076072e-07,0.010401492327094627,-1.3172131072624578,0.0,6.7803848024500956e-06
9.999999488352393e-16,0.27091605034741073,11.716647323595847,11.716647323595849,1.2026274084309314,1.1549737336521286,1.7901393999932732e-20,3.422218559863119e-05,1.709812980449071e-05,0.013665739970365971,1.623977192279444e-07,0.010110602990191241,0.6779665153912956,1.9951038372684895,312000000.0,312000000.0,11.596589494075042,11.596589494075044,1.2117207657138254,1.1615841942381708,1.754982949077333e-20,3.464993316251334e-05,1.7417685617208206e-05,0.014819420163010676,1.7659639854838963e-07,0.010196621359631487,1.3171614048216822,11.420802284253364,11.420802284253366,1.2300025773820025,1.1757703546647902,1.7929988927396856e-20,3.554970154886549e-05,1.802714571035035e-05,0.01666083961545887,1.99242194740457e-07,0.010401492308671835,-1.3172131077269542,0.0,8.348485381987877e-06
9.99999929614647e-16,0.27091605037870736,11.71664732402126,11.716647324021261,1.2026274130620458,1.154973738827586,1.8134570180268007e-20,3.4222185996381354e-05,1.709812980612793e-05,0.013665739688783866,1.6239860521979927e-07,0.010110602998316544,0.6781338591274639,1.9952711793703868,312000000.0,312000000.0,11.596589494482137,11.596589494482139,1.2117207651257955,1.161584194263426,1.7549836409784558e-20,3.464993310856186e-05,1.741768538900169e-05,0.014819419846514713,1.7659639464512925e-07,0.010196621369771047,1.317161403120669,11.420802284649234,11.420802284649236,1.2300025658368194,1.1757703439984386,1.792998807129291e-20,3.554970052283599e-05,1.8027144982452244e-05,0.016660839214647963,1.992421898061565e-07,0.01040149227182624,-1.3172131058882426,0.0,1.1484686541063439e-05
9.999998911735252e-16,0.2709160504413006,11.716647324872085,11.716647324872087,1.2026274222910565,1.1549737491784948,1.8608854620024414e-20,3.422218679292172e-05,1.7098129813384114e-05,0.013665739130867757,1.62401210948263e-07,0.01011060299187422,0.6784676988575921,1.9956050220722943,312000000.0,312000000.0,11.596589495296325,11.596589495296326,1.2117207639497363,1.161584194313937,1.754985781640076e-20,3.464993300065878e-05,1.7417684932588574e-05,0.01481941921352278,1.7659638684221518e-07,0.010196621390050061,1.3171614059589625,11.420802285440974,11.420802285440976,1.2300025427464678,1.1757703226657477,1.7929986359151863e-20,3.5549698470779405e-05,1.802714352665729e-05,0.01666083841302609,1.992421799375548e-07,0.010401492198135008,-1.317213108451139,0.0,1.7757088859214562e-05
9.999998527324019e-16,0.2709160505038939,11.71664732572291,11.716647325722912,1.2026274314761347,1.1549737595293956,1.9093888790982305e-20,3.4222187590837583e-05,1.7098129825907414e-05,0.013665738579892638,1.6240491917853737e-07,0.01011060295541946,0.6788004173963366,1.995937741463333,312000000.0,312000000.0,11.596589496110512,11.596589496110514,1.211720762773678,1.161584194364449,1.7549889502733115e-20,3.464993289275556e-05,1.7417684476175408e-05,0.01481941858053085,1.765963790460675e-07,0.010196621410328887,1.3171614066777713,11.420802286232714,11.420802286232716,1.230002519656131,1.1757703013330727,1.7929984647137768e-20,3.554969641872605e-05,1.802714207086401e-05,0.01666083761140414,1.9924217006895225e-07,0.010401492124443721,-1.317213108894551,0.0,2.4029491177365687e-05
9.99999814291266e-16,0.2709160505664872,11.716647326573735,11.716647326573737,1.202627440617711,1.1549737698802887,1.9589884331166246e-20,3.4222188390115464e-05,1.7098129843647462e-05,0.013665738035790572,1.6240971901733071e-07,0.0101106028892465,0.6791320257219776,1.9962693506055886,312000000.0,312000000.0,11.5965894969247,11.596589496924702,1.2117207615976202,1.161584194414962,1.7549931701813852e-20,3.464993278485221e-05,1.741768401976226e-05,0.014819417947538938,1.7659637125904943e-07,0.010196621430607457,1.3171614073609006,11.420802287024454,11.420802287024456,1.23000249656581,1.1757702800004137,1.7929982935297576e-20,3.5549694366675914e-05,1.8027140615072404e-05,0.016660836809782118,1.9924216020034886e-07,0.010401492050752376,-1.3172131093022839,0.0,3.030189349551681e-05
9.999997758501224e-16,0.27091605062908053,11.716647327424562,11.716647327424564,1.2026274497162093,1.1549737802311737,2.0097056601337947e-20,3.422218919074209e-05,1.709812986655468e-05,0.013665737498494687,1.6241559988680405e-07,0.010110602793644678,0.6794625346334682,1.9965998603774167,312000000.0,312000000.0,11.596589497738888,11.59658949773889,1.211720760421563,1.1615841944654763,1.754998465102594e-20,3.464993267694875e-05,1.741768356334919e-05,0.014819417314547058,1.7659636348349747e-07,0.01019662145088571,1.3171614080877523,11.420802287816194,11.420802287816196,1.2300024734755048,1.1757702586677707,1.7929981223679254e-20,3.554969231462901e-05,1.802713915928247e-05,0.016660836008160023,1.9924215033174466e-07,0.010401491977060974,-1.3172131097537392,0.0,3.657429581366793e-05
9.999997374089762e-16,0.27091605069167385,11.71664732827539,11.716647328275391,1.202627458772046,1.154973790582051,2.061562458808984e-20,3.422218999270441e-05,1.7098129894580292e-05,0.013665736967939183,1.6242255152100995e-07,0.010110602668898416,0.6797919547494837,1.9969292813475201,312000000.0,312000000.0,11.596589498553076,11.596589498553078,1.2117207592455062,1.1615841945159917,1.755004859211869e-20,3.464993256904519e-05,1.741768310693627e-05,0.014819416681555226,1.765963557217212e-07,0.010196621471163583,1.3171614088083548,11.420802288607934,11.420802288607936,1.2300024503852154,1.1757702373351437,1.792997951233179e-20,3.5549690262585325e-05,1.8027137703494212e-05,0.016660835206537855,1.992421404631396e-07,0.010401491903369517,-1.3172131101989455,0.0,4.2846698131819054e-05
9.999996605266813e-16,0.27091605081686043,11.716647329977041,11.716647329977043,1.2026274767573715,1.1549738112837815,2.1687842914045388e-20,3.422219160058477e-05,1.709812996579492e-05,0.013665735926790573,1.6243962735061392e-07,0.01011060233308971,0.6804475703175611,1.9975848986236755,312000000.0,312000000.0,11.596589500181453,11.596589500181455,1.2117207568933936,1.1615841946170256,1.7550210439367848e-20,3.4649932353237875e-05,1.741768219411114e-05,0.01481941541557176,1.7659634024862735e-07,0.010196621511717938,1.3171614102494615,11.420802290191412,11.420802290191414,1.2300024042046835,1.1757701946699377,1.7929976090650632e-20,3.5549686158507645e-05,1.802713479192272e-05,0.0166608336032933,1.9924212072592703e-07,0.01040149175598643,-1.3172131110892604,0.0,5.53915027681213e-05
9.999995836443902e-16,0.270916050942047,11.716647331678693,11.716647331678695,1.2026274945768958,1.1549738319854805,2.2808366722391566e-20,3.422219321365582e-05,1.7098130056915153e-05,0.013665734911837125,1.6246086995996662e-07,0.010110601884009258,0.6810989542082282,1.9982362842183972,312000000.0,312000000.0,11.59658950180983,11.596589501809833,1.2117207545412818,1.1615841947180638,1.755041927211877e-20,3.4649932137430394e-05,1.7417681281287382e-05,0.014819414149588655,1.7659632485779528e-07,0.010196621552270033,1.3171614116865442,11.42080229177489,11.420802291774892,1.2300023580242148,1.1757701520047956,1.7929972670668114e-20,3.554968205444287e-05,1.8027131880357924e-05,0.016660832000048455,1.9924210098871122e-07,0.010401491608603116,-1.3172131119755521,0.0,6.793630740442355e-05
9.999995067621009e-16,0.2709160510672335,11.716647333380344,11.716647333380346,1.2026275122337349,1.1549738526871478,2.3979086932906163e-20,3.422219483181961e-05,1.709813016757524e-05,0.013665733922585202,1.624862069513805e-07,0.010110601323781587,0.6817461858467532,1.9988835175635624,312000000.0,312000000.0,11.596589503438208,11.59658950343821,1.2117207521891702,1.1615841948191066,1.75506771989049e-20,3.464993192162287e-05,1.7417680368465505e-05,0.014819412883606022,1.7659630956692946e-07,0.010196621592819385,1.317161413126213,11.420802293358369,11.42080229335837,1.230002311843809,1.1757701093397175,1.7929969252816965e-20,3.554967795039099e-05,1.8027128968799828e-05,0.016660830396803317,1.9924208125149227e-07,0.010401491461219577,-1.3172131128644307,0.0,8.04811120407258e-05
9.999994298798107e-16,0.2709160511924199,11.71664733508199,11.716647335081992,1.2026275297309181,1.154973873388783,2.520196082430831e-20,3.422219645498078e-05,1.709813029741926e-05,0.013665732958554326,1.6251556978053355e-07,0.010110600654470756,0.6823893424428606,1.9995266758660617,312000000.0,312000000.0,11.596589505066586,11.596589505066587,1.211720749837058,1.1615841949201537,1.755098641067947e-20,3.4649931705815445e-05,1.7417679455646006e-05,0.014819411617623969,1.76596294393438e-07,0.010196621633365523,1.3171614145656323,11.420802294941847,11.420802294941849,1.2300022656634664,1.1757700666747035,1.7929965837549274e-20,3.5549673846352016e-05,1.802712605724843e-05,0.01666082879355789,1.9924206151427025e-07,0.01040149131383581,-1.3172131137530605,0.0,9.302591667702804e-05
9.999993529975192e-16,0.27091605131760615,11.716647336783636,11.716647336783637,1.2026275470713905,1.1549738940903866,2.6479011633754683e-20,3.422219808304653e-05,1.7098130446100785e-05,0.013665732019276748,1.6254889356306816e-07,0.010110599878082476,0.6830284990666171,2.0001658341961326,312000000.0,312000000.0,11.596589506694963,11.596589506694965,1.2117207474849443,1.1615841950212051,1.755134918339666e-20,3.464993149000824e-05,1.7417678542829376e-05,0.014819410351642604,1.7659627935444693e-07,0.010196621673907983,1.3171614160049747,11.420802296525325,11.420802296525327,1.2300022194831866,1.1757700240097535,1.7929962425337206e-20,3.5549669742325944e-05,1.802712314570373e-05,0.016660827190312165,1.9924204177704528e-07,0.010401491166451816,-1.3172131146416142,0.0,0.00010557072131333028
9.99999199232933e-16,0.27091605156797816,11.716647340186913,11.716647340186915,1.2026275812935836,1.1549739354934976,2.9204084703751075e-20,3.4222201353532547e-05,1.709813079863612e-05,0.013665730213171325,1.6262718148026168e-07,0.010110598011818463,0.6842951024756975,2.0014324410178688,312000000.0,312000000.0,11.596589509951716,11.596589509951718,1.2117207427807104,1.1615841952233212,1.7552244964717097e-20,3.4649931058395e-05,1.7417676717206634e-05,0.014819407819682356,1.7659624974715588e-07,0.010196621754980059,1.3171614188836853,11.420802299692284,11.420802299692285,1.230002127122816,1.1757699386800453,1.7929955612075514e-20,3.554966153431251e-05,1.802711732263442e-05,0.016660823983819843,1.9924200230258707e-07,0.01040149087168315,-1.3172131164187495,0.0,0.00013066033058593477
9.999990692521345e-16,0.2709160517796228,11.716647343063768,11.71664734306377,1.2026276097586666,1.154973970492415,3.169624890729488e-20,3.422220413265693e-05,1.7098131152445357e-05,0.013665728759646372,1.6270519267786436e-07,0.010110596117282575,0.6853539543594925,2.002491295786492,312000000.0,312000000.0,11.596589512704726,11.596589512704728,1.2117207388041016,1.1615841953941883,1.7553191505455418e-20,3.464993069354404e-05,1.7417675173978276e-05,0.014819405679360262,1.7659622528906857e-07,0.010196621823496668,1.317161421317157,11.420802302369387,11.420802302369388,1.2300020490486328,1.1757698665490484,1.7929949866858627e-20,3.554965459592718e-05,1.8027112400278733e-05,0.01666082127329603,1.992419689338971e-07,0.0104014906225076,-1.317213117921036,0.0,0.00015186916369773815
9.999989392713371e-16,0.27091605199126667,11.716647345940606,11.716647345940608,1.202627637812302,1.15497400549124,3.437316630849011e-20,3.422220692464644e-05,1.7098131555795173e-05,0.01366572737106029,1.6279378270745764e-07,0.010110593941488763,0.6864023028899487,2.003539647201727,312000000.0,312000000.0,11.596589515457737,11.596589515457739,1.2117207348274803,1.161584195565068,1.7554325204287693e-20,3.464993032869535e-05,1.7417673630764345e-05,0.014819403539041496,1.765962014352766e-07,0.010196621891996866,1.3171614237505789,11.42080230504649,11.420802305046491,1.2300019709746295,1.1757697944182344,1.7929944137553548e-20,3.5549647657578726e-05,1.8027107477942187e-05,0.016660818562771382,1.9924193556520082e-07,0.010401490373331403,-1.3172131194232752,0.0,0.00017307799680954154
9.99998809290541e-16,0.27091605220290965,11.716647348817423,11.716647348817425,1.2026276654665438,1.154974040489973,3.7246797550447924e-20,3.4222209729118416e-05,1.7098132007259444e-05,0.013665726045484649,1.628927286674188e-07,0.010110591492617366,0.6874404552863503,2.004577802482931,312000000.0,312000000.0,11.596589518210747,11.596589518210749,1.2117207308508438,1.1615841957359603,1.7555659859262744e-20,3.464992996384946e-05,1.7417672087566965e-05,0.014819401398726522,1.7659617826164346e-07,0.010196621960478646,1.3171614261840228,11.420802307723593,11.420802307723594,1.2300018929008063,1.1757697222876033,1.792993842711362e-20,3.5549640719267153e-05,1.8027102555624788e-05,0.016660815852245898,1.9924190219649922e-07,0.010401490124154558,-1.3172131209255387,0.0,0.00019428682992134492
9.999986793097452e-16,0.2709160524145516,11.716647351694217,11.716647351694219,1.202627692732918,1.1549740754886133,4.032979517523286e-20,3.422221254570622e-05,1.7098132505472457e-05,0.013665724781071878,1.6300182846758154e-07,0.010110588778482938,0.6884687053016456,2.005606055383058,312000000.0,312000000.0,11.596589520963757,11.596589520963759,1.211720726874189,1.161584195906865,1.7557210160459005e-20,3.464992959900691e-05,1.74176705443882e-05,0.014819399258415791,1.7659615584250067e-07,0.010196622028940054,1.3171614286174969,11.420802310400695,11.420802310400697,1.2300018148271632,1.1757696501571553,1.7929932738709548e-20,3.554963378099246e-05,1.8027097633326532e-05,0.016660813141719577,1.992418688277934e-07,0.010401489874977065,-1.3172131224278338,0.0,0.0002154956630331483
