eps_S81,eps_Li2S1,rho_C3H4O3(e)_cat1,rho_C4H6O3(e)_cat1,rho_Li+(e)_cat1,rho_PF6-(e)_cat1,rho_S8(e)_cat1,rho_S8-(e)_cat1,rho_S6-(e)_cat1,rho_S4-(e)_cat1,rho_S2-(e)_cat1,rho_S-(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,rho_C3H4O3(e)_sep1,rho_C4H6O3(e)_sep1,rho_Li+(e)_sep1,rho_PF6-(e)_sep1,rho_S8(e)_sep1,rho_S8-(e)_sep1,rho_S6-(e)_sep1,rho_S4-(e)_sep1,rho_S2-(e)_sep1,rho_S-(e)_sep1,Phi_sep1,rho_C3H4O3(e)_an1,rho_C4H6O3(e)_an1,rho_Li+(e)_an1,rho_PF6-(e)_an1,rho_S8(e)_an1,rho_S8-(e)_an1,rho_S6-(e)_an1,rho_S4-(e)_an1,rho_S2-(e)_an1,rho_S-(e)_an1,Phi_an_dl1,Phi_an1,Time
9.999976388852477e-16,0.2709373933335127,11.63826833778365,11.63826833778365,1.208035817150538,1.160371045047467,2.503526721294119e-17,5.4401329585667314e-05,0.0002593846743031333,0.014019457194540803,5.919682005795978e-07,0.009498549333364604,0.7656167301464416,2.0831054163248535,312000000.0,312000000.0,11.613754504979783,11.613754504979783,1.2098462109969501,1.1617002802144396,1.8493542304341467e-17,5.45392869311313e-05,0.00026044659521021863,0.014242463276724059,6.031349307992704e-07,0.009514913097478069,1.3174936367388128,11.577626384599483,11.577626384599483,1.2134868885015944,1.1645545249188258,1.856706320646745e-17,5.482697811063649e-05,0.00026241800469104117,0.014594632679631531,6.235742906557032e-07,0.009553677153060165,-1.3175043122860373,0.0,0.00038526046665670797
9.99997334417935e-16,0.27093739343248974,11.638268339094333,11.638268339094333,1.2080358300820229,1.1603710614572418,2.599300575515035e-17,5.440133153470266e-05,0.0002593846727261981,0.014019456428612256,5.924961309283698e-07,0.009498547831845703,0.7661020234413864,2.0835907109814515,312000000.0,312000000.0,11.613754506277587,11.613754506277587,1.2098462091537319,1.1617002803347758,1.8494739558842952e-17,5.453928654316192e-05,0.0002604465807078028,0.014242462280909437,6.031349075625933e-07,0.00951491312642913,1.3174936378890543,11.577626385888282,11.577626385888282,1.2134868519328308,1.1645544910833667,1.8567060604728646e-17,5.4826972924432445e-05,0.0002624179671374109,0.014594631465836004,6.235742195464964e-07,0.009553677043014295,-1.317504312996306,0.0,0.00043494008576803924
9.999967254833064e-16,0.2709373936304389,11.638268341715587,11.638268341715587,1.2080358553242125,1.1603710942764844,2.7985452553447347e-17,5.4401335450143747e-05,0.0002593846702379294,0.014019454940028538,5.937293092262146e-07,0.009498544297297488,0.7670567537383074,2.0845454440016975,312000000.0,312000000.0,11.613754508873194,11.613754508873194,1.209846205467227,1.1617002805754837,1.849763170031785e-17,5.45392857672471e-05,0.00026044655170365634,0.014242460289287115,6.031348905027789e-07,0.009514913184242208,1.31749364018953,11.577626388465877,11.577626388465877,1.2134867787958972,1.1645544234130496,1.8567055544312156e-17,5.482696255221225e-05,0.00026241789203105544,0.014594629038242019,6.235740773284557e-07,0.009553676822920553,-1.3175043144168443,0.0,0.0005342993239907018
9.999961165486771e-16,0.27093739382838006,11.638268344336664,11.638268344336664,1.2080358797620685,1.160371127095315,3.008276899372017e-17,5.440133938797727e-05,0.000259384668608572,0.014019453507240593,5.951931698861515e-07,0.00949854007342898,0.7679909341297729,2.0854796271165,312000000.0,312000000.0,11.613754511468802,11.613754511468802,1.2098462017806078,1.1617002808162387,1.850121646415006e-17,5.4539284991368043e-05,0.00026044652270057115,0.01424245829767562,6.031349192580323e-07,0.009514913241916821,1.3174936424899881,11.577626391043472,11.577626391043472,1.213486705659755,1.164554355743534,1.8567050715038578e-17,5.482695218024259e-05,0.00026241781692590684,0.014594626610644125,6.235739351111676e-07,0.009553676602824138,-1.317504315837374,0.0,0.0006336585622133643
9.99995507614051e-16,0.2709373940263117,11.638268346957528,11.638268346957528,1.2080359034221837,1.1603711599137299,3.2287579878718165e-17,5.4401343347327745e-05,0.00025938466780556804,0.014019452128080406,5.968811950925954e-07,0.009498535182257725,0.7689052378535915,2.0863939335636634,312000000.0,312000000.0,11.613754514064409,11.613754514064409,1.2098461980938475,1.1617002810570407,1.8505529583076952e-17,5.4539284215529205e-05,0.00026044649369871814,0.014242456306076803,6.031350015381319e-07,0.009514913299429977,1.3174936447904204,11.577626393621067,11.577626393621067,1.2134866325244043,1.1645542880748203,1.856704616762506e-17,5.482694180852345e-05,0.0002624177418219651,0.014594624183042323,6.235737928949888e-07,0.00955367638272505,-1.317504317257889,0.0,0.0007330178004360269
9.99994898679427e-16,0.27093739422423224,11.638268349578144,11.638268349578144,1.2080359263297098,1.160371192731726,3.460244280718543e-17,5.440134732736585e-05,0.00025938466779806965,0.014019450800494401,5.987872323864919e-07,0.00949852964459886,0.7698003015222109,2.0872889999555864,312000000.0,312000000.0,11.613754516660016,11.613754516660016,1.2098461944069205,1.1617002812978894,1.8510607634557628e-17,5.453928343973486e-05,0.00026044646469826203,0.014242454314492448,6.031351448417802e-07,0.009514913356759396,1.317493647090794,11.577626396198662,11.577626396198662,1.213486559389845,1.1645542204069081,1.8567041955330592e-17,5.4826931437054825e-05,0.0002624176667192302,0.014594621755436615,6.235736506803292e-07,0.009553676162623287,-1.3175043186783508,0.0,0.0008323770386586895
9.999942897448013e-16,0.27093739442214027,11.638268352198482,11.638268352198482,1.2080359485085157,1.1603712255493002,3.702985516683477e-17,5.4401351327303726e-05,0.0002593846685567628,0.014019449522531638,6.009054517083038e-07,0.009498523480199562,0.770676729168151,2.088165430324918,312000000.0,312000000.0,11.613754519255624,11.613754519255624,1.2098461907198015,1.1617002815387847,1.8516488004677118e-17,5.4539282663989126e-05,0.0002604464356993615,0.014242452322924272,6.031353564738056e-07,0.009514913413883457,1.3174936493911995,11.577626398776257,11.577626398776257,1.213486486256077,1.1645541527397976,1.8567038134004997e-17,5.4826921065836706e-05,0.0002624175916177022,0.014594619327827,6.235735084676496e-07,0.009553675942518847,-1.317504320098865,0.0,0.000931736276881352
9.999936808101738e-16,0.27093739462003436,11.638268354818509,11.638268354818509,1.2080359699812417,1.1603712583664492,3.957222585973515e-17,5.440135534639335e-05,0.00025938467005380886,0.014019448292339922,6.032303305200668e-07,0.009498516707784815,0.7715350936155596,2.089023797495651,312000000.0,312000000.0,11.61375452185123,11.61375452185123,1.2098461870324662,1.1617002817797264,1.8523208890453706e-17,5.453928188829597e-05,0.00026044640670216967,0.014242450331373927,6.03135643549548e-07,0.00951491347078118,1.3174936516915383,11.577626401353852,11.577626401353852,1.2134864131231005,1.1645540850734888,1.85670347622185e-17,5.482691069486909e-05,0.0002624175165173811,0.014594616900213476,6.235733662574619e-07,0.009553675722411729,-1.3175043215193123,0.0,0.0010310955151040144
9.999930718755465e-16,0.2709373948179132,11.638268357438195,11.638268357438195,1.208035990769289,1.16037129118317,4.2231864139277904e-17,5.4401359383926904e-05,0.00025938467226285707,0.014019447108166626,6.057566564001805e-07,0.009498509345048842,0.7723759362186241,2.089864642822144,312000000.0,312000000.0,11.613754524446838,11.613754524446838,1.209846183344891,1.161700282020714,1.8530809295465794e-17,5.453928111265921e-05,0.0002604463777068336,0.014242448339843006,6.031360129937907e-07,0.00951491352743223,1.3174936539919175,11.577626403931447,11.577626403931447,1.2134863399909153,1.1645540174079816,1.8567031901297048e-17,5.482690032415197e-05,0.00026241744141826693,0.014594614472596046,6.235732240503295e-07,0.009553675502301932,-1.317504322939824,0.0,0.001130454753326677
9.999924629409204e-16,0.2709373950157754,11.63826836005751,11.63826836005751,1.2080360108929078,1.16037132399946,4.5010980073440004e-17,5.440136343923415e-05,0.00025938467515894723,0.014019445968352215,6.084795031697506e-07,0.009498501408729518,0.7731997690975214,2.0906884784240893,312000000.0,312000000.0,11.613754527042445,11.613754527042445,1.2098461796570534,1.1617002822617477,1.8539328988876763e-17,5.4539280337082494e-05,0.00026044634871349504,0.014242446348333037,6.031364715511855e-07,0.009514913583816885,1.3174936562920305,11.577626406509042,11.577626406509042,1.2134862668595214,1.164553949743276,1.856702961536861e-17,5.482688995368534e-05,0.00026241736632035977,0.01459461204497471,6.235730818468659e-07,0.009553675282189453,-1.3175043243600273,0.0,0.0012298139915493396
9.999917599388057e-16,0.27093739524418076,11.638268363080954,11.638268363080954,1.2080360333241027,1.1603713618846312,4.837079509926373e-17,5.4401368142270076e-05,0.00025938467932577227,0.014019444705561258,6.118612407543882e-07,0.009498491553924905,0.7741303502351616,2.091619062705944,312000000.0,312000000.0,11.613754530039019,11.613754530039019,1.2098461753991674,1.1617002825400728,1.855036100689137e-17,5.453927944177493e-05,0.0002604463152439635,0.014242444049204989,6.031371203809552e-07,0.009514913648555398,1.3174936589477588,11.577626409484822,11.577626409484822,1.213486182431862,1.164553871626805,1.8567027779165753e-17,5.4826877981513e-05,0.0002624172796229193,0.01459460924233249,6.235729176814096e-07,0.009553675028070927,-1.3175043260000014,0.0,0.001344522125438366
9.999910569366903e-16,0.2709373954725603,11.638268366103823,11.638268366103823,1.2080360549236286,1.1603713997692198,5.1895790181134404e-17,5.4401372867211875e-05,0.00025938468434185655,0.014019443497477505,6.15491797864466e-07,0.00949848097917919,0.7750396230355178,2.092528338650333,312000000.0,312000000.0,11.613754533035593,11.613754533035593,1.2098461711408688,1.1617002828184586,1.8562735611807516e-17,5.453927854655735e-05,0.00026044628177747945,0.014242441750109022,6.031379066400434e-07,0.009514913712884635,1.3174936616033417,11.577626412460601,11.577626412460601,1.213486098005257,1.1645537935114023,1.8567026906624624e-17,5.4826866009674494e-05,0.0002624171929270877,0.014594606439685066,6.235727535228158e-07,0.009553674773948822,-1.3175043276398188,0.0,0.0014592302593273924
9.99990424234786e-16,0.2709373956780783,11.638268368823878,11.638268368823878,1.2080360736741702,1.160371433864848,5.52119017379391e-17,5.4401377137660073e-05,0.00025938468955527224,0.014019442455172058,6.18966678314777e-07,0.009498470864576914,0.7758403070798813,2.0933290255243118,312000000.0,312000000.0,11.61375453573251,11.61375453573251,1.209846167308021,1.1617002830690575,1.857507398898495e-17,5.453927774094261e-05,0.00026044625166041056,0.014242439680951815,6.031387397285955e-07,0.009514913770408053,1.3174936639933328,11.577626415138802,11.577626415138802,1.2134860220222146,1.1645537232084533,1.856702703866291e-17,5.4826855235305264e-05,0.0002624171149022149,0.014594603917297933,6.235726057869164e-07,0.009553674545235863,-1.3175043291156303,0.0,0.0015624675798275162
9.999897915328815e-16,0.2709373958835725,11.638268371543404,11.638268371543404,1.208036091791109,1.1603714679599983,5.866613013431731e-17,5.440138142452845e-05,0.0002593846954072313,0.014019441453902541,6.226333589428292e-07,0.00949846019992117,0.7766247434353901,2.0941134647094883,312000000.0,312000000.0,11.613754538429426,11.613754538429426,1.2098461634747903,1.1617002833197052,1.858859990556089e-17,5.453927693540835e-05,0.0002604462215461047,0.014242437611823764,6.031396987672733e-07,0.009514913827557803,1.3174936663833334,11.577626417817003,11.577626417817003,1.2134859460400262,1.1645536529063698,1.8567028129026855e-17,5.4826844461206426e-05,0.00026241703687864535,0.014594601394906584,6.235724580584332e-07,0.009553674316520001,-1.3175043305914695,0.0,0.00166570490032764
9.999891588309772e-16,0.2709373960890417,11.638268374262372,11.638268374262372,1.2080361092920398,1.1603715020546679,6.226032196311428e-17,5.440138572723663e-05,0.0002593847018760768,0.014019440492232136,6.264875532153443e-07,0.00949844899975638,0.777393376587505,2.094882100691178,312000000.0,312000000.0,11.613754541126342,11.613754541126342,1.2098461596411552,1.1617002835704013,1.8603361791515333e-17,5.453927612995795e-05,0.00026044619143469395,0.014242435542726289,6.031407904403257e-07,0.009514913884314757,1.317493668773253,11.577626420495204,11.577626420495204,1.2134858700586924,1.1645535826051516,1.8567030267466323e-17,5.482683368737798e-05,0.0002624169588563792,0.014594598872511019,6.235723103383255e-07,0.009553674087801231,-1.3175043320672273,0.0,0.0017689422208277638
9.99988526129073e-16,0.27093739629448466,11.638268376980752,11.638268376980752,1.2080361261937598,1.1603715361488538,6.599614663802759e-17,5.4401390045231515e-05,0.0002593847089411599,0.014019439568791555,6.305251633184961e-07,0.00949843727797079,0.7781466307815621,2.095635357714806,312000000.0,312000000.0,11.613754543823259,11.613754543823259,1.2098461558070939,1.1617002838211459,1.861940867210495e-17,5.453927532459469e-05,0.0002604461613263058,0.01424243347366076,6.031420212837781e-07,0.009514913940660286,1.3174936711631478,11.577626423173404,11.577626423173404,1.2134857940782127,1.1645535123047988,1.856703354733743e-17,5.482682291381992e-05,0.0002624168808354165,0.014594596350111238,6.235721626276012e-07,0.009553673859079553,-1.317504333542971,0.0,0.0018721795413278875
9.999878934271686e-16,0.27093739649990006,11.63826837969852,11.63826837969852,1.2080361425123225,1.1603715702425534,6.98751178668838e-17,5.440139437798557e-05,0.0002593847165827771,0.014019438682274885,6.347422659950655e-07,0.009498425047841924,0.7788849113988133,2.096373641161689,312000000.0,312000000.0,11.613754546520175,11.613754546520175,1.2098461519725858,1.1617002840719386,1.8636790111619222e-17,5.453927451932172e-05,0.0002604461312210634,0.0142424314046285,6.031433976918311e-07,0.009514913996576243,1.3174936735530598,11.577626425851605,11.577626425851605,1.2134857180985872,1.1645534420053112,1.856703806564317e-17,5.4826812140532234e-05,0.00026241680281575736,0.014594593827707242,6.235720149273165e-07,0.00955367363035496,-1.3175043350187516,0.0,0.001975416861828011
9.999872607252643e-16,0.27093739670528677,11.638268382415646,11.638268382415646,1.2080361582630885,1.1603716043357641,7.389865520650931e-17,5.440139872499527e-05,0.00025938472478211224,0.01401943783143567,6.391350993169454e-07,0.009498412322079153,0.7796086062466857,2.0970973388391405,312000000.0,312000000.0,11.613754549217091,11.613754549217091,1.2098461481376108,1.1617002843227795,1.8655556165406707e-17,5.453927371414209e-05,0.00026044610111908577,0.014242429335630788,6.031449259228838e-07,0.009514914052044942,1.3174936759429179,11.577626428529806,11.577626428529806,1.213485642119816,1.164553371706689,1.8567043923072047e-17,5.4826801367514915e-05,0.00026241672479740185,0.014594591305299033,6.235718672385743e-07,0.00955367340162745,-1.317504336494483,0.0,0.002078654182328135
9.9998662802336e-16,0.2709373969106436,11.638268385132106,11.638268385132106,1.2080361734607654,1.1603716384284835,7.80680392098316e-17,5.440140308577987e-05,0.00025938473352119033,0.014019437015083847,6.437000524334498e-07,0.009498399112856833,0.7803180865636826,2.0978068219857007,312000000.0,312000000.0,11.613754551914008,11.613754551914008,1.209846144302149,1.1617002845736681,1.8675757340394077e-17,5.4539272909058756e-05,0.00026044607102048816,0.014242427266668857,6.031466121042983e-07,0.009514914107049138,1.3174936783327467,11.577626431208007,11.577626431208007,1.2134855661418988,1.164553301408932,1.8567051224028144e-17,5.482679059476796e-05,0.0002624166467803501,0.014594588782886608,6.235717195625236e-07,0.009553673172897022,-1.317504337970195,0.0,0.0021818915028282587
9.999859953214557e-16,0.2709373971159694,11.638268387847875,11.638268387847875,1.2080361881194608,1.160371672520709,8.23842561484681e-17,5.440140745987971e-05,0.0002593847427828156,0.014019436232081595,6.484336517955599e-07,0.009498385431858937,0.7810137083742986,2.098502446625882,312000000.0,312000000.0,11.613754554610924,11.613754554610924,1.2098461404661816,1.1617002848246045,1.86974445164399e-17,5.453927210407455e-05,0.0002604460409253819,0.014242425197743902,6.031484622388235e-07,0.009514914161572003,1.3174936807225546,11.577626433886207,11.577626433886207,1.213485490164836,1.1645532311120403,1.8567060076670188e-17,5.482677982229137e-05,0.0002624165687646022,0.01459458626046997,6.235715719003584e-07,0.00955367294416367,-1.317504339445898,0.0,0.0022851288233283825
9.99985488346696e-16,0.2709373972804709,11.638268390023464,11.638268390023464,1.2080361994854378,1.1603716998379512,8.594936185934621e-17,5.440141097409397e-05,0.00025938475057000966,0.014019435628005566,6.523460636023294e-07,0.009498374136589126,0.7815613294463917,2.0990500699652532,312000000.0,312000000.0,11.613754556771925,11.613754556771925,1.2098461373920992,1.1617002850257105,1.8715929020629055e-17,5.4539271459125903e-05,0.00026044601681320687,0.014242423539972132,6.03150067013121e-07,0.009514914204901933,1.317493682637453,11.577626436032212,11.577626436032212,1.213485429286146,1.1645531747847961,1.8567068365276197e-17,5.482677119065891e-05,0.0002624165062526682,0.014594584239291459,6.235714535916836e-07,0.009553672760880877,-1.317504340628345,0.0,0.0023678513746848914
9.999849813719362e-16,0.27093739744495116,11.638268392198581,11.638268392198581,1.208036210520789,1.1603717271548735,8.960977611389069e-17,5.44014144963571e-05,0.00025938475867397925,0.014019435044103579,6.563629390812371e-07,0.00949836255120378,0.7821004418955461,2.0995891846816725,312000000.0,312000000.0,11.613754558932925,11.613754558932925,1.2098461343176707,1.161700285226847,1.8735426941898746e-17,5.4539270814244044e-05,0.0002604459927033967,0.014242421882225421,6.031517838070349e-07,0.009514914247903999,1.3174936845523322,11.577626438178216,11.577626438178216,1.2134853684080043,1.1645531184581075,1.8567077781302124e-17,5.4826762559200036e-05,0.0002624164437415715,0.014594582218110242,6.235713352933748e-07,0.009553672577596203,-1.3175043418107788,0.0,0.002450573926041401
