eps_S81,eps_Li2S1,rho_C3H4O3(e)_cat1,rho_C4H6O3(e)_cat1,rho_Li+(e)_cat1,rho_PF6-(e)_cat1,rho_S8(e)_cat1,rho_S8-(e)_cat1,rho_S6-(e)_cat1,rho_S4-(e)_cat1,rho_S2-(e)_cat1,rho_S-(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,rho_C3H4O3(e)_sep1,rho_C4H6O3(e)_sep1,rho_Li+(e)_sep1,rho_PF6-(e)_sep1,rho_S8(e)_sep1,rho_S8-(e)_sep1,rho_S6-(e)_sep1,rho_S4-(e)_sep1,rho_S2-(e)_sep1,rho_S-(e)_sep1,Phi_sep1,rho_C3H4O3(e)_an1,rho_C4H6O3(e)_an1,rho_Li+(e)_an1,rho_PF6-(e)_an1,rho_S8(e)_an1,rho_S8-(e)_an1,rho_S6-(e)_an1,rho_S4-(e)_an1,rho_S2-(e)_an1,rho_S-(e)_an1,Phi_an_dl1,Phi_an1,Time
5.854802442041224e-16,0.2480758973509776,11.696907693266642,11.696907693266642,1.9802084143112368,1.1673683279970557,1.3361256232775034e-07,3.867375863210404e-05,0.003707239034772201,0.12181694680603361,0.2789679728356958,0.001889845746709595,1.0595465673958089,2.373228791410083,312000000.0,312000000.0,11.436429542708145,11.436429542708145,1.8811287735294056,1.1339093449655715,1.33302898280226e-07,3.649979927628973e-05,0.00343296925559724,0.10916173601745656,0.2591742031575866,0.0018043060520033958,1.3129261629262343,10.4654281134998,10.4654281134998,1.6701018686219922,1.0557089224536331,1.3281585163160772e-07,3.1546730823883614e-05,0.0028679572171248875,0.0855171613533944,0.21718990813883865,0.0015898974827535004,-1.3111215079991307,0.0,186.79966937183275
5.803687516402047e-16,0.2474126265383276,11.681487807608567,11.681487807608567,1.9940397917402577,1.166121734555308,1.3582191870550444e-07,3.862098034254068e-05,0.00406306760095022,0.12676088235697613,0.2812267657061901,0.0018703261346756236,1.0597762238800172,2.3732219149845806,312000000.0,312000000.0,11.432619724846242,11.432619724846242,1.8955256435624763,1.1330691943941935,1.3550620016590438e-07,3.6473248427636143e-05,0.003766878487342004,0.11385903731073431,0.26177932458987113,0.0017865109477693956,1.3126980431423179,10.469735856753529,10.469735856753529,1.6850138392605167,1.0557083146671842,1.3500873067048498e-07,3.15718925204104e-05,0.0031546928091440445,0.08963214757144955,0.22025814868035204,0.001576199222790048,-1.3109113809223931,0.0,193.00382864024758
5.758161958497043e-16,0.24675321875416692,11.66623925335941,11.66623925335941,2.0075611499955714,1.1648983950858507,1.380789309414013e-07,3.856998369814505e-05,0.0044416225818067895,0.13172495544752938,0.2832755968635056,0.0018512659264956993,1.0600063492054919,2.3732236779150284,312000000.0,312000000.0,11.428642063322082,11.428642063322082,1.9095966531506143,1.1322357238354976,1.377569730943114e-07,3.644736610911581e-05,0.004122454470949718,0.1185844497789476,0.26416798639375244,0.0017691266478025267,1.3124777514674655,10.474007140764837,10.474007140764837,1.6995837799322138,1.0556785440248793,1.3724875829326272e-07,3.1595452834918934e-05,0.0034606315666384528,0.09378699182974594,0.22311061260181952,0.0015627844216834952,-1.3107082974859434,0.0,199.2079879086624
5.684379323433657e-16,0.24544541073747994,11.636234666170097,11.636234666170097,2.033720935282977,1.1625163042777182,1.427418379044301e-07,3.8473417146854855e-05,0.005269565819504928,0.14169656261100386,0.2867839000238261,0.0018144453619740463,1.0604680827369792,2.37325146379334,312000000.0,312000000.0,11.420214155329495,11.420214155329495,1.93681061288544,1.130587821919746,1.4240682505258493e-07,3.6397931134345826e-05,0.004901206145584001,0.12810209155297098,0.2683362014220187,0.0017354984311419826,1.3120590029858725,10.482438102155353,10.482438102155353,1.7277487830216522,1.0555396238119652,1.4187611452590064e-07,3.163858823033962e-05,0.004132541218060195,0.10219864911081857,0.22820505089811652,0.0015366977837789968,-1.310321810729954,0.0,211.61630644549206
5.6383760976078e-16,0.2442801879013613,11.609764492473312,11.609764492473312,2.0563183079094345,1.1604397375404227,1.471167051829913e-07,3.8392952588336046e-05,0.006098980888314967,0.1506986855099406,0.28932116537338387,0.0017826908231756125,1.060885389242451,2.37330203979414,312000000.0,312000000.0,11.41213010068262,11.41213010068262,1.9603084559967352,1.129125149521352,1.467692457739604e-07,3.635663739895367e-05,0.00568259521026903,0.13672150982347261,0.27144476162033426,0.0017064299462196753,1.3117049804257335,10.489895968930801,10.489895968930801,1.7520516488444495,1.0553338605226388,1.4621707510125855e-07,3.167398684810627e-05,0.004808918720396517,0.10986256286629464,0.23214177084819643,0.0015139657969162011,-1.3099946074373614,0.0,222.78379312863873
5.612531538452163e-16,0.2431253851393051,11.583771907569572,11.583771907569572,2.0780804909589574,1.1584207927249985,1.516706333677686e-07,3.8319076028787754e-05,0.00701196075235446,0.15970441780214265,0.2913236309828613,0.0017521494900632564,1.0613043656775158,2.373374734425486,312000000.0,312000000.0,11.403614388782485,11.403614388782485,1.9829286770482502,1.127680558407916,1.5131000161407906e-07,3.6319113418016185e-05,0.006543927895834798,0.14536821584097417,0.27399719598083794,0.0016784004891052227,1.3113705858088063,10.497227952531867,10.497227952531867,1.7754314331433283,1.0550609519493406,1.5073510477828255e-07,3.170740971081609e-05,0.005556621108660719,0.11759126167411427,0.23551378720720878,0.001491861315179899,-1.3096851640910074,0.0,233.9512798117854
5.607696023449393e-16,0.24198032615765133,11.558231809904731,11.558231809904731,2.0990617443109567,1.1564543161776017,1.5641463206347641e-07,3.825248024751146e-05,0.008011933572016844,0.16869354980644422,0.29283786924853594,0.0017227367719963454,1.061724988545624,2.3734677246641973,312000000.0,312000000.0,11.394703554149284,11.394703554149284,2.004728543221524,1.1262529321068795,1.560400100793972e-07,3.6286249109208655e-05,0.007488578805933387,0.1540212224482686,0.2760403817587515,0.0016513362952625768,1.31105410234903,10.504431757995093,10.504431757995093,1.7979481206864956,1.0547285703858977,1.5544096154765742e-07,3.174014600619514e-05,0.006378820302857557,0.1253634177806556,0.23836545458504735,0.0014703405105918053,-1.309391956012306,0.0,245.1187664949321
5.624773876622331e-16,0.24084438771784977,11.533121017006037,11.533121017006037,2.119311913311917,1.1545357830412326,1.6136116662751375e-07,3.819410120257491e-05,0.009102152862082137,0.17764732991600962,0.2939066391998009,0.001694375972491519,1.0621472130259124,2.3735793369402884,312000000.0,312000000.0,11.385431396245831,11.385431396245831,2.025760725761156,1.1248412440701272,1.6097162879692054e-07,3.625913142714763e-05,0.008519757257663534,0.16266102058209697,0.2776175255385967,0.0016251783357330216,1.3107539735386138,10.511505391420243,10.511505391420243,1.8196570937030259,1.054343339017444,1.6034682088322953e-07,3.177358879281144e-05,0.007278541968913341,0.13315912002012814,0.24073805616987795,0.001449383824032263,-1.3091135946727954,0.0,256.28625317807877
5.664730545630027e-16,0.2397169946300646,11.50841808286913,11.50841808286913,2.138876912963131,1.1526611977944614,1.6652446087827596e-07,3.8145142764171465e-05,0.010285689064980466,0.18654836186856935,0.29456928919269854,0.0016669994922126315,1.0625709508304606,2.373708123363234,312000000.0,312000000.0,11.375829190282353,11.375829190282353,2.0460737513209644,1.1234445893395966,1.6611892909135908e-07,3.623907667371145e-05,0.009640497935870244,0.17126946813649851,0.2787685037984382,0.001599872043205737,1.3104689023968923,10.518447134900912,10.518447134900912,1.8406094477301806,1.0539109940326146,1.654665105875246e-07,3.1809270245186506e-05,0.008258662010768886,0.1409597977401787,0.24266998588552907,0.0014289702224478385,-1.3088489261777314,0.0,267.4537398612255
5.711056670988697e-16,0.23886518578986626,11.489896183382605,11.489896183382605,2.1533206134375265,1.1512630887042108,1.706054539535936e-07,3.811513303108363e-05,0.011249807767694249,0.1932708655781632,0.2948237993523583,0.0016468019940275563,1.062894115270964,2.3738166129095752,312000000.0,312000000.0,11.368325312651418,11.368325312651418,2.061064930664795,1.1223921660732739,1.7018692911399258e-07,3.6229509967508484e-05,0.01055434274077956,0.17778339266307103,0.27938125108530387,0.0015811662966408908,1.310261371442877,10.52363602321615,10.52363602321615,1.856063135538839,1.0535538645171294,1.69512077701282e-07,3.183894570867206e-05,0.009059361755477533,0.14688355367555145,0.24386609005435675,0.0014137893976232275,-1.3086560784710397,0.0,275.94479241637066
5.761555480232766e-16,0.23814602790660985,11.47435297896778,11.47435297896778,2.1652955263703833,1.150094262263955,1.7417940402342258e-07,3.80951975563142e-05,0.012112206500010771,0.19893767740196466,0.2948832140609383,0.0016300658120840094,1.063168891457958,2.3739153851541044,312000000.0,312000000.0,11.361831876792447,11.361831876792447,2.0734907042282247,1.1215055026822354,1.7374922487252996e-07,3.622589539633953e-05,0.011372371574528967,0.18328240324000236,0.2797359584342796,0.0015656416287894524,1.310091196295004,10.527977121482971,10.527977121482971,1.86886612767439,1.0532332926024375,1.7305425382546553e-07,3.186652531760338e-05,0.009777142461719093,0.1518979748779704,0.24470830216131584,0.0014011298582671345,-1.3084978378303396,0.0,283.1481217383313
5.822665243330866e-16,0.23742992019983775,11.458960555013556,11.458960555013556,2.177025600107846,1.1489404345355068,1.7786192415785525e-07,3.808090572055567e-05,0.013016182637538478,0.20456721817735193,0.2948080461942913,0.0016136806840191865,1.0634441977510898,2.374020027572484,312000000.0,312000000.0,11.35522862512412,11.35522862512412,2.0856597781011956,1.1206242934617112,1.774194553118385e-07,3.62269923761852e-05,0.012230394782494481,0.18875233545236564,0.27994836324277217,0.0015504218497358613,1.3099261613260949,10.532262036855762,10.532262036855762,1.8813991678970559,1.0528976988644765,1.7670327758075397e-07,3.1896894637849656e-05,0.01053097586629257,0.1568979338677884,0.2454012564741562,0.0013886697918679592,-1.3083442866918147,0.0,290.351451060292
5.894716925496338e-16,0.23671674290650951,11.44371440811502,11.44371440811502,2.1885203379980815,1.1478008752015767,1.8165923508060848e-07,3.8072866343069716e-05,0.013962393380507539,0.2101558591410754,0.2946063991811264,0.00159763162527517,1.0637200193032015,2.3741301834002604,312000000.0,312000000.0,11.34852207764522,11.34852207764522,2.0975822007699962,1.1197483379045534,1.8120375930681734e-07,3.623340684650826e-05,0.013129068991044133,0.19418938084603363,0.28002675081285866,0.0015354973759406443,1.3097659365692802,10.536490510096566,10.536490510096566,1.8936729013404618,1.052548079966349,1.8046514617036164e-07,3.193065287039205e-05,0.011321490655769182,0.16187947799283522,0.24595310168730175,0.0013764081057199133,-1.308195124026331,0.0,297.55478038225266
5.978060810934872e-16,0.236006381973771,11.428610241322696,11.428610241322696,2.1997887929474973,1.1466748968674865,1.8557836129007708e-07,3.807175654316658e-05,0.014951462120092535,0.21570015652188884,0.2942859757836784,0.0015819059625651164,1.0639963291894543,2.374245594481559,312000000.0,312000000.0,11.341718435201589,11.341718435201589,2.109267537262313,1.11887745133027,1.8510905821630934e-07,3.6245808793705684e-05,0.014069016275430907,0.19958991958394445,0.27997900381952007,0.0015208574783345395,1.3096103009767155,10.540662315780022,10.540662315780022,1.905697441430413,1.05218536553918,1.8434660618915498e-07,3.1968450456535906e-05,0.012149284676008865,0.16683883550930625,0.24637160853609083,0.0013643392093665569,-1.3080501519475223,0.0,304.7581097042133
6.06303178895864e-16,0.23536937519275797,11.415134489791551,11.415134489791551,2.209744067699412,1.145672593797929,1.8921598122500888e-07,3.807730117972968e-05,0.015878754629409655,0.22064940893228133,0.29390209962195485,0.0015680199845469077,1.0642453904738347,2.374353758959159,312000000.0,312000000.0,11.335517021080124,11.335517021080124,2.11958917132692,1.1180978572865092,1.8873350295074149e-07,3.6262699139531295e-05,0.014950744114322645,0.20441634182751314,0.27983439257702003,0.001507915802212357,1.309473997019083,10.544368329573462,10.544368329573462,1.916314431615164,1.0518484346763193,1.879483330839556e-07,3.200650313217185e-05,0.012926642991669771,0.17128031150178036,0.2466404000425081,0.0013536358906302303,-1.3079231217893321,0.0,311.2411060939779
6.157737293503415e-16,0.23473448597321817,11.401767557809567,11.401767557809567,2.219529037356882,1.1446803329524535,1.929645648180392e-07,3.808966672876621e-05,0.016841643283664807,0.2255578381462216,0.2934330261998142,0.001554377716750065,1.0644947989802243,2.374465770548205,312000000.0,312000000.0,11.32924583611849,11.32924583611849,2.1297324791369987,1.1173221212035365,1.9246812236380888e-07,3.628562407477926e-05,0.015866786494749745,0.20920801548385348,0.27959890245807417,0.001495188905981118,1.3093410636987597,10.548028165832832,10.548028165832832,1.926744078221041,1.0515021619485962,1.9165890128612365e-07,3.2048951876955033e-05,0.013735052196813431,0.17569840046893853,0.2468123756941216,0.001343079308857144,-1.307799173013847,0.0,317.7241024837425
6.262481578940673e-16,0.23410164199282915,11.38850670488861,11.38850670488861,2.22914942901673,1.143697706422091,1.968309555575516e-07,3.810950774272235e-05,0.017840509548987766,0.2304232963953401,0.2928835966762772,0.0015409713374621862,1.0647445327937004,2.374581467739164,312000000.0,312000000.0,11.322908790612763,11.322908790612763,2.139703510043961,1.1165501288272892,1.9631966913927566e-07,3.631522096424112e-05,0.016817527360871946,0.21396266805961586,0.2792775092862519,0.0014826706806343472,1.3092113674814507,10.55164172420074,10.55164172420074,1.9369927925275479,1.0511470782589256,1.954848837374792e-07,3.2096392637704026e-05,0.014574887047480342,0.18009071507656738,0.24689248971763203,0.0013326674078904363,-1.3076781857995883,0.0,324.2070988735071
6.365601096204164e-16,0.23353377381667192,11.3766604602127,11.3766604602127,2.237671601141789,1.1428212580269597,2.0041747957022478e-07,3.8134342516467186e-05,0.01877054757684381,0.23476378069389733,0.292324229644535,0.0015291009640642267,1.0649695514017057,2.374688604263038,312000000.0,312000000.0,11.317152228813317,11.317152228813317,2.148534931541817,1.115858449275188,1.998920489369808e-07,3.6348132241871084e-05,0.017703161360184454,0.21820841340377262,0.2789187406035412,0.0014715776335768023,1.3090972913268806,10.554854290917524,10.554854290917524,1.9460670106791977,1.050820386762415,1.9903290141147123e-07,3.2143886264803896e-05,0.015357899233351706,0.18401987356131858,0.24688997551016448,0.0013234182958774127,-1.3075717233599184,0.0,330.0417956242953
6.477362893292486e-16,0.23296745773283697,11.364896166055512,11.364896166055512,2.2460687418257623,1.1419520301251975,2.041112832722815e-07,3.816636681777347e-05,0.01973026457916515,0.23906639047805872,0.2917067454760735,0.0015174101800390786,1.0651948000989113,2.374798471973044,312000000.0,312000000.0,11.311347953210529,11.311347953210529,2.157235549492442,1.11516964382298,2.03570873052283e-07,3.6387548155999306e-05,0.018617443544121724,0.22242091513439088,0.2784975624692489,0.0014606441388158452,1.308985625284531,10.558029257923309,10.558029257923309,1.955003927908534,1.0504873104286212,2.026859534633756e-07,3.2196441583047426e-05,0.016166896374398092,0.1879247145018186,0.2468202182697199,0.0013142817012824306,-1.3074674678831946,0.0,335.87649237508344
6.598031204249159e-16,0.23240264713548608,11.353212045829348,11.353212045829348,2.2543445401697646,1.1410897689845096,2.079189403022572e-07,3.820618059109092e-05,0.020719891236175576,0.24332977798518077,0.291034236868556,0.001505894000941082,1.0654202635904853,2.3749109686384737,312000000.0,312000000.0,11.3054984642782,11.3054984642782,2.1658092547022627,1.114483639733675,2.0736260605644363e-07,3.6434048526246745e-05,0.019560607991106857,0.22659873689032456,0.27801716266976273,0.0014498658845759028,1.3088762861725403,10.561166588164864,10.561166588164864,1.9638076647487737,1.0501481720290224,2.0645030000067421e-07,3.22545907773386e-05,0.017002109619225107,0.1918037126626485,0.24668641299484956,0.001305255061066317,-1.3073653446234201,0.0,341.7111891258716
6.727886165846444e-16,0.23183929718491805,11.34160638688062,11.34160638688062,2.2625025431805263,1.140234234571035,2.1184730733473184e-07,3.825442650840217e-05,0.021739643138090885,0.24755266014994814,0.2903096691401958,0.0014945474689498177,1.0656459246720045,2.3750259790293207,312000000.0,312000000.0,11.299606160426741,11.299606160426741,2.174259790300391,1.1138003682608155,2.112741004015317e-07,3.648825342570044e-05,0.020532874710009804,0.23074050909807234,0.2774806001335125,0.001439238824769937,1.3087691796273828,10.56426625499552,10.56426625499552,1.972482184586217,1.0498032736295486,2.1033274429410766e-07,3.231890042905531e-05,0.01786375703487834,0.19565540875575,0.24649163315850356,0.0012963362169124556,-1.3072652677120722,0.0,347.5458858766598
6.852855538585921e-16,0.23133349538818776,11.331227012183296,11.331227012183296,2.269746852915255,1.139469816058738,2.1549217899966716e-07,3.830562418032718e-05,0.0226833431466547,0.2513176125998168,0.2896153997127003,0.001484476784345596,1.0658491785649507,2.375131554828831,312000000.0,312000000.0,11.294268383272813,11.294268383272813,2.181762940581122,1.113187707521046,2.1490290316697592e-07,3.65441714848246e-05,0.021432967129092005,0.23443620166658588,0.27695210297242945,0.0014298005904483568,1.3086746226144432,10.567023738937669,10.567023738937669,1.9801819260513025,1.049488175695309,2.1393391685777007e-07,3.238254369175351e-05,0.01866201067296237,0.19909743766884822,0.24626664299705647,0.00128839990075264,-1.3071768844617524,0.0,352.7971129523691
